

Financials
,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Interest Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Total Operating Income As Reported,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Other Non Operating Income Expenses,Special Income Charges,Restructuring And Mergern Acquisition,Gain On Sale Of Security,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Interest Income Non Operating,Operating Income,Operating Expense,Depreciation Amortization Depletion Income Statement,Depreciation And Amortization In Income Statement,Amortization,Amortization Of Intangibles Income Statement,Research And Development,Selling General And Administration,Selling And Marketing Expense,General And Administrative Expense,Other Gand A,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue
2024-07-31,-9082637.729549,0.097663,3730000000.0,-93000000.0,-93000000.0,2162000000.0,823000000.0,4306000000.0,3637000000.0,2814000000.0,-148000000.0,418000000.0,270000000.0,2245917362.270451,2162000000.0,10912000000.0,2618000000.0,,,,,2162000000.0,2162000000.0,2162000000.0,2162000000.0,2162000000.0,234000000.0,2396000000.0,-186000000.0,-93000000.0,-112000000.0,112000000.0,19000000.0,-148000000.0,418000000.0,270000000.0,2730000000.0,6051000000.0,268000000.0,268000000.0,268000000.0,268000000.0,2179000000.0,3604000000.0,2841000000.0,763000000.0,763000000.0,8781000000.0,4861000000.0,13642000000.0,13642000000.0
2024-04-30,-85020000.0,0.156,3998000000.0,-545000000.0,-545000000.0,1886000000.0,861000000.0,3865000000.0,3453000000.0,2592000000.0,54000000.0,357000000.0,411000000.0,2345980000.0,1886000000.0,9969000000.0,2191000000.0,4060000000.0,4042000000.0,0.46,0.47,1886000000.0,1886000000.0,1886000000.0,1886000000.0,1886000000.0,349000000.0,2235000000.0,-552000000.0,-7000000.0,-542000000.0,542000000.0,-3000000.0,54000000.0,357000000.0,411000000.0,2733000000.0,5540000000.0,297000000.0,297000000.0,297000000.0,297000000.0,1948000000.0,3295000000.0,2559000000.0,736000000.0,736000000.0,8273000000.0,4429000000.0,12702000000.0,12702000000.0
2024-01-31,-20541000.0,0.167,3826000000.0,-123000000.0,-123000000.0,2634000000.0,422000000.0,4218000000.0,3703000000.0,3281000000.0,204000000.0,120000000.0,324000000.0,2736459000.0,2634000000.0,9683000000.0,3096000000.0,4073000000.0,4055000000.0,0.65,0.65,2634000000.0,2634000000.0,2634000000.0,2634000000.0,2634000000.0,527000000.0,3161000000.0,-151000000.0,-28000000.0,-12000000.0,12000000.0,-111000000.0,204000000.0,120000000.0,324000000.0,3108000000.0,5109000000.0,66000000.0,66000000.0,66000000.0,66000000.0,1943000000.0,3100000000.0,2458000000.0,642000000.0,642000000.0,8217000000.0,4574000000.0,12791000000.0,12791000000.0
2023-10-31,-35114000.0,0.181,5148000000.0,-194000000.0,-194000000.0,3638000000.0,401000000.0,4777000000.0,4954000000.0,4553000000.0,249000000.0,111000000.0,360000000.0,3796886000.0,3638000000.0,10269000000.0,4276000000.0,4087000000.0,4057000000.0,0.89,0.9,3638000000.0,3638000000.0,3638000000.0,3638000000.0,3638000000.0,804000000.0,4442000000.0,-206000000.0,-12000000.0,-123000000.0,123000000.0,-71000000.0,249000000.0,111000000.0,360000000.0,4399000000.0,5158000000.0,67000000.0,67000000.0,67000000.0,67000000.0,1913000000.0,3178000000.0,2506000000.0,672000000.0,672000000.0,9557000000.0,5111000000.0,14668000000.0,14668000000.0
2023-07-31,-18587787.966898,0.114739,5166000000.0,-162000000.0,-162000000.0,3958000000.0,422000000.0,5103000000.0,5004000000.0,4582000000.0,201000000.0,111000000.0,312000000.0,4101412212.033102,3958000000.0,10747000000.0,4253000000.0,4093000000.0,4071000000.0,0.97,0.97,3958000000.0,3958000000.0,3958000000.0,3958000000.0,3958000000.0,513000000.0,4471000000.0,-186000000.0,-24000000.0,-203000000.0,203000000.0,41000000.0,201000000.0,111000000.0,312000000.0,4456000000.0,5292000000.0,70000000.0,70000000.0,70000000.0,70000000.0,1953000000.0,3269000000.0,2579000000.0,690000000.0,690000000.0,9748000000.0,5455000000.0,15203000000.0,15203000000.0
2023-04-30,,,,,,,,,,,,,,,,,,4110000000.0,4089000000.0,0.78,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


Net Income
,Net Income
2020-03-06 00:00:00-05:00,4291249920
2020-03-07 00:00:00-05:00,4240880128
2020-03-19 00:00:00-04:00,4055800064
2020-03-20 00:00:00-04:00,4240880128
2020-05-20 00:00:00-04:00,4222299904
2020-08-28 00:00:00-04:00,4222299904
2020-09-05 00:00:00-04:00,4373870080
2020-09-06 00:00:00-04:00,4222299904
2020-09-07 00:00:00-04:00,4233430016
2020-10-23 00:00:00-04:00,4221019904
2020-11-20 00:00:00-05:00,4225509888
2020-11-26 00:00:00-05:00,4225509888
2021-02-18 00:00:00-05:00,4221789952
2021-03-17 00:00:00-04:00,4221789952
2021-04-23 00:00:00-04:00,4257039872
2021-04-24 00:00:00-04:00,4223409920
2021-04-27 00:00:00-04:00,4221789952
2021-05-27 00:00:00-04:00,4214200064
2021-07-20 00:00:00-04:00,4214200064
2021-07-20 00:00:00-04:00,4265039872
2021-09-11 00:00:00-04:00,4217740032
2021-09-13 00:00:00-04:00,4217740032
2021-10-19 00:00:00-04:00,4217740032
2021-10-19 00:00:00-04:00,4222320128
2021-10-23 00:00:00-04:00,4217740032
2021-10-23 00:00:00-04:00,4262129920
2021-10-27 00:00:00-04:00,4217629952
2021-11-05 00:00:00-04:00,4256760064
2021-11-06 00:00:00-04:00,4217629952
2021-11-26 00:00:00-05:00,4217629952
2021-11-28 00:00:00-05:00,4217609984
2022-02-11 00:00:00-05:00,4217609984
2022-02-24 00:00:00-05:00,4154170112
2022-03-04 00:00:00-05:00,4160100096
2022-03-05 00:00:00-05:00,4154170112
2022-03-15 00:00:00-04:00,4184000000
2022-03-17 00:00:00-04:00,4154170112
2022-04-07 00:00:00-04:00,4196189952
2022-04-07 00:00:00-04:00,4154170112
2022-04-19 00:00:00-04:00,4154170112
2022-04-19 00:00:00-04:00,4159040000
2022-05-13 00:00:00-04:00,4154170112
2022-05-13 00:00:00-04:00,4185139968
2022-05-27 00:00:00-04:00,4140960000
2022-06-09 00:00:00-04:00,4200880128
2022-06-11 00:00:00-04:00,4140960000
2022-07-27 00:00:00-04:00,4140960000
2022-07-27 00:00:00-04:00,4189149952
2022-07-29 00:00:00-04:00,4231869952
2022-07-30 00:00:00-04:00,4140960000
2022-08-05 00:00:00-04:00,4171079936
2022-08-06 00:00:00-04:00,4140960000
2022-09-02 00:00:00-04:00,4140960000
2022-09-13 00:00:00-04:00,4108839936
2022-09-15 00:00:00-04:00,4122860032
2022-09-16 00:00:00-04:00,4108839936
2022-10-20 00:00:00-04:00,4105969920
2022-10-21 00:00:00-04:00,4122700032
2022-10-23 00:00:00-04:00,4105969920
2022-11-04 00:00:00-04:00,4173390080
2022-11-04 00:00:00-04:00,4105969920
2022-11-27 00:00:00-05:00,4108100096
2022-12-06 00:00:00-05:00,4138919936
2022-12-07 00:00:00-05:00,4108100096
2023-01-21 00:00:00-05:00,4108100096
2023-01-21 00:00:00-05:00,4136399872
2023-02-04 00:00:00-05:00,4166390016
2023-02-05 00:00:00-05:00,4108100096
2023-02-23 00:00:00-05:00,4095820032
2023-03-30 00:00:00-04:00,4159219968
2023-04-01 00:00:00-04:00,4095820032
2023-04-01 00:00:00-04:00,4163120128
2023-04-07 00:00:00-04:00,4139760128
2023-04-08 00:00:00-04:00,4095820032
2023-05-03 00:00:00-04:00,4095820032
2023-05-03 00:00:00-04:00,4182400000
2023-05-04 00:00:00-04:00,4131470080
2023-05-06 00:00:00-04:00,4095820032
2023-05-12 00:00:00-04:00,4125860096
2023-05-13 00:00:00-04:00,4095820032
2023-05-27 00:00:00-04:00,4075059968
2023-06-09 00:00:00-04:00,4083259904
2023-06-10 00:00:00-04:00,4075059968
2023-07-06 00:00:00-04:00,4093250048
2023-07-07 00:00:00-04:00,4075059968
2023-07-12 00:00:00-04:00,4132140032
2023-07-13 00:00:00-04:00,4075059968
2023-07-21 00:00:00-04:00,4079729920
2023-07-22 00:00:00-04:00,4075059968
2023-08-22 00:00:00-04:00,4075059968
2023-09-16 00:00:00-04:00,4054860032
2023-10-04 00:00:00-04:00,4054860032
2023-10-04 00:00:00-04:00,4110779904
2023-10-10 00:00:00-04:00,4054860032
2023-10-11 00:00:00-04:00,4054860032
2023-10-11 00:00:00-04:00,4058619904
2023-10-12 00:00:00-04:00,4054860032
2023-10-13 00:00:00-04:00,4054860032
2023-10-14 00:00:00-04:00,4054860032
2023-10-14 00:00:00-04:00,4060890112
2023-10-17 00:00:00-04:00,4054860032
2023-10-17 00:00:00-04:00,4071399936
2023-10-18 00:00:00-04:00,4054860032
2023-10-19 00:00:00-04:00,4054860032
2023-10-19 00:00:00-04:00,4067680000
2023-10-20 00:00:00-04:00,4084730112
2023-10-20 00:00:00-04:00,4050540032
2023-10-24 00:00:00-04:00,4050540032
2023-10-24 00:00:00-04:00,4107190016
2023-11-08 00:00:00-05:00,4062739968
2023-11-09 00:00:00-05:00,4050540032
2023-11-09 00:00:00-05:00,4072709888
2023-11-28 00:00:00-05:00,4063480064
2023-12-06 00:00:00-05:00,4063480064
2023-12-06 00:00:00-05:00,4073649920
2023-12-07 00:00:00-05:00,4063480064
2023-12-09 00:00:00-05:00,4063480064
2023-12-12 00:00:00-05:00,4063480064
2023-12-15 00:00:00-05:00,4083200000
2023-12-16 00:00:00-05:00,4063480064
2023-12-19 00:00:00-05:00,4063480064
2023-12-20 00:00:00-05:00,4063480064
2023-12-22 00:00:00-05:00,4063480064
2023-12-22 00:00:00-05:00,4072470016
2023-12-26 00:00:00-05:00,4063480064
2023-12-27 00:00:00-05:00,4063480064
2024-01-02 00:00:00-05:00,4063480064
2024-01-05 00:00:00-05:00,4063480064
2024-01-05 00:00:00-05:00,4097550080
2024-01-10 00:00:00-05:00,4063480064
2024-01-13 00:00:00-05:00,4063480064
2024-01-19 00:00:00-05:00,4063480064
2024-01-20 00:00:00-05:00,4063480064
2024-01-23 00:00:00-05:00,4063480064
2024-01-24 00:00:00-05:00,4063480064
2024-01-26 00:00:00-05:00,4063480064
2024-01-27 00:00:00-05:00,4063480064
2024-01-30 00:00:00-05:00,4063480064
2024-01-31 00:00:00-05:00,4063480064
2024-02-01 00:00:00-05:00,4063480064
2024-02-02 00:00:00-05:00,4063480064
2024-02-08 00:00:00-05:00,4063480064
2024-02-09 00:00:00-05:00,4063480064
2024-02-13 00:00:00-05:00,4063480064
2024-02-15 00:00:00-05:00,4063480064
2024-02-22 00:00:00-05:00,4049189888
2024-02-23 00:00:00-05:00,4049189888
2024-02-27 00:00:00-05:00,4049189888
2024-02-28 00:00:00-05:00,4049189888
2024-03-02 00:00:00-05:00,4049189888
2024-03-05 00:00:00-05:00,4049189888
2024-03-06 00:00:00-05:00,4049189888
2024-03-13 00:00:00-04:00,4049189888
2024-03-15 00:00:00-04:00,4049189888
2024-03-16 00:00:00-04:00,4122429952
2024-03-16 00:00:00-04:00,4049189888
2024-03-19 00:00:00-04:00,4049189888
2024-03-20 00:00:00-04:00,4049189888
2024-03-23 00:00:00-04:00,4049189888
2024-03-26 00:00:00-04:00,4058579968
2024-03-26 00:00:00-04:00,4049189888
2024-03-27 00:00:00-04:00,4049189888
2024-04-12 00:00:00-04:00,4132659968
2024-04-12 00:00:00-04:00,4049189888
2024-04-13 00:00:00-04:00,4049189888
2024-04-16 00:00:00-04:00,4071849984
2024-04-16 00:00:00-04:00,4049189888
2024-04-17 00:00:00-04:00,4076229888
2024-04-17 00:00:00-04:00,4049189888
2024-04-18 00:00:00-04:00,4049189888
2024-04-19 00:00:00-04:00,4049189888
2024-04-20 00:00:00-04:00,4049189888
2024-04-24 00:00:00-04:00,4049189888
2024-04-25 00:00:00-04:00,4070230016
2024-04-25 00:00:00-04:00,4049189888
2024-04-26 00:00:00-04:00,4049189888
2024-04-27 00:00:00-04:00,4049189888
2024-04-30 00:00:00-04:00,4055970048
2024-04-30 00:00:00-04:00,4049189888
2024-05-01 00:00:00-04:00,4049189888
2024-05-02 00:00:00-04:00,4049189888
2024-05-03 00:00:00-04:00,4049189888
2024-05-04 00:00:00-04:00,4049189888
2024-05-07 00:00:00-04:00,4051340032
2024-05-07 00:00:00-04:00,4049189888
2024-05-09 00:00:00-04:00,4049189888
2024-05-10 00:00:00-04:00,4066129920
2024-05-10 00:00:00-04:00,4049189888
2024-05-11 00:00:00-04:00,4049189888
2024-05-14 00:00:00-04:00,4049189888
2024-05-16 00:00:00-04:00,4049189888
2024-05-17 00:00:00-04:00,4049189888
2024-05-18 00:00:00-04:00,4063480064
2024-05-18 00:00:00-04:00,4049189888
2024-05-20 00:00:00-04:00,4138540032
2024-05-21 00:00:00-04:00,4065580032
2024-05-21 00:00:00-04:00,4049189888
2024-05-22 00:00:00-04:00,4049189888
2024-05-23 00:00:00-04:00,4028809984
2024-05-24 00:00:00-04:00,4028809984
2024-05-24 00:00:00-04:00,4100570112
2024-05-29 00:00:00-04:00,4028809984
2024-06-05 00:00:00-04:00,4028809984
2024-06-07 00:00:00-04:00,4028809984
2024-06-08 00:00:00-04:00,4028809984
2024-06-11 00:00:00-04:00,4028809984
2024-06-12 00:00:00-04:00,4028809984
2024-06-12 00:00:00-04:00,4036740096
2024-06-13 00:00:00-04:00,4028809984
2024-06-13 00:00:00-04:00,4042060032
2024-06-15 00:00:00-04:00,4028809984
2024-06-18 00:00:00-04:00,4028809984
2024-06-19 00:00:00-04:00,4028809984
2024-06-21 00:00:00-04:00,4028809984
2024-06-22 00:00:00-04:00,4028809984
2024-06-25 00:00:00-04:00,4028809984
